ID,URL,Repo Name,Collection,Contents
ROSA500,https://answers.ros.org/question/11487/does-the-turtlebot-powergyro-board-need-to-enable-the-kinect/,ROSAnswers,Does the turtlebot power/gyro board need to enable the kinect?,    Do I need to 'turn on' the turtlebot power/gyro board somehow to power up my kinect? I ,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
ROSA501,https://answers.ros.org/question/11799/does-the-roomba-564-has-a-gyro/,ROSAnswers,Does the roomba 564 has a gyro?,"t?Thanks.  The gyro is part of the Turtlebot power board, not the roomba/create itself. You can",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ROSA502,https://answers.ros.org/question/12446/turtlebot-slam-map-building-problems/,ROSAnswers,Turtlebot SLAM map building problems,...    I think I figured this out! My sensor/power board has the ADXRS620 gyro and not the ADXR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA503,https://answers.ros.org/question/12464/splitting-work-between-ros-and-a-custom-motor-controller-board/,ROSAnswers,Splitting work between ROS and a custom motor controller board,ndle either. Remember more motors means more power required.I doubt you really need a real-time,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA504,https://answers.ros.org/question/12745/gyro-for-turtlebot/,ROSAnswers,gyro for turtlebot,er just a create with a laptop (no turtlebot power/gyro board).Unfortunately the main distribut,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ROSA505,https://answers.ros.org/question/27559/ubuntu-64bit-1110-kinect/,ROSAnswers,Ubuntu 64bit 11.10 + Kinect,e.  It looks like you might not have the 12V power supplied to the Kinect.  There should be thr,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA506,https://answers.ros.org/question/11447/kinect-not-detected/,ROSAnswers,Kinect not detected,troubleshooting...Sometimes it can also be a power problem.  Check to make sure the connect tur,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
ROSA507,https://answers.ros.org/question/27563/relationship-between-ros-and-robot-hardware/,ROSAnswers,relationship between ROS and robot hardware,se PCs via ssh to add additional computation power to the system. It also depends how much cont,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
ROSA508,https://answers.ros.org/question/27666/turtlebot-gmapping-large-area/,ROSAnswers,turtlebot gmapping large area,e I got a power error on the dashboard.  The battery display showed that there was plenty of powe,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
ROSA509,https://answers.ros.org/question/28413/beginner-robot/,ROSAnswers,beginner robot,ith ROS the built in motor driver has enough power to carry a small laptopHow about the arduino,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA510,https://answers.ros.org/question/29051/making-my-turtlebot-with-asus-xtion/,ROSAnswers,Making my Turtlebot with ASUS Xtion [closed]," useful.   No; the Asus Xtion only needs USB power, and already has a USB connector.If you want",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA511,https://answers.ros.org/question/29501/using-the-turtlebot-gyro-without-ros/,ROSAnswers,Using the Turtlebot gyro without ROS,"), and found the turtlebot's gyro sensor and power board, which looks very convenient!Is it pos",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ROSA512,https://answers.ros.org/question/9588/has-anyone-worked-with-the-clearpath-robotics-husky-a200/,ROSAnswers,Has anyone worked with the Clearpath Robotics Husky A200?,"odometric readings, system and power status, battery levels, etc), all published cleanly on separ",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA513,https://answers.ros.org/question/29678/turtlebot-unstable/,ROSAnswers,Turtlebot: Unstable,"says, ""check if the Create is plugged in and powered on"", when the connections are perfect and ",0,0,5,0,0,0,0,0,0,0,4,0,0,0,0
ROSA514,https://answers.ros.org/question/30235/reduction-in-image-quality-in-ros/,ROSAnswers,reduction in image quality in ROS,iver or cause the camera to lock up and need power-cycled (Usually this is only if you try to c,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA515,https://answers.ros.org/question/30580/asus-xtion-and-open-ni-documentation/,ROSAnswers,ASUS Xtion and Open NI documentation,"se OpenNI, or ROS has any way around ?   The power of OpenNI is that it is a ""standard"" interfa",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA516,https://answers.ros.org/question/29788/turtlebot-bringup-minimallaunch-cannot-find-create-on-devttyusb0/,ROSAnswers,"Turtlebot bringup minimal.launch, cannot find create on dev/ttyUSB0",connect to the serial port at 57600 baud and power cycle the create. If the hardware is working,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ROSA517,https://answers.ros.org/question/31341/gyro-for-turtlebot/,ROSAnswers,Gyro for Turtlebot?,re you could buy the gyro built in with this power board  from I heart engineering.  I had not ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA518,https://answers.ros.org/question/30770/minimallaunch-constantly-restarting-vol2/,ROSAnswers,minimal.launch > constantly restarting vol2.,"node/turtlebot_node.py)
    turtlebot_laptop_battery (turtlebot_node/laptop_battery.py)
    robot",0,4,9,0,0,0,0,2,0,0,1,0,0,0,0
ROSA519,https://answers.ros.org/question/31704/running-ros-in-pure-simulation/,ROSAnswers,Running ROS in pure simulation [closed], kinect attached (I'm currently waiting on a power/comms cable). Any thoughts on how to deal wi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA520,https://answers.ros.org/question/33263/new-to-ros-as-well-as-linux/,ROSAnswers,New to ROS as well as LINUX.,"o can really understand ROS and use the full power of ROS. When I just look,I found that ROS do",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA521,https://answers.ros.org/question/32736/react-on-diagnostics-eg-shutdown-on-low-battery/,ROSAnswers,react on diagnostics (eg shutdown on low battery),"and?I'd like to shutdown the robot PC if the battery goes low (which the OS isn't aware of), and ",0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA522,https://answers.ros.org/question/34233/no-devices-connected-error-with-turtlebot/,ROSAnswers,"""No devices connected..."" error with Turtlebot",03/kinect_breaker_enabler-1*.logSOLVED - The power cable down in the bot had wiggled loose.Plea,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
ROSA523,https://answers.ros.org/question/34239/turtlebot-dying-when-launching-kinect/,ROSAnswers,Turtlebot dying when launching kinect,down issue is that I swapped to a new laptop_battery.py and it seems to not show the correct char,0,2,3,0,0,0,0,2,0,0,0,0,0,0,0
ROSA524,https://answers.ros.org/question/12267/publishing-and-subscribing-gyro-msgs-in-a-turtlebot/,ROSAnswers,publishing and subscribing Gyro msgs in a Turtlebot,"u can provide!Thanks.
Divya    The TurtleBot power board has a gyro attached to the analog in. ",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA525,https://answers.ros.org/question/11406/will-ros-be-able-to-run-on-the-raspberry-pi/,ROSAnswers,Will ROS be able to run on the Raspberry Pi? [closed], are definitely getting a lot more computing power so it definitely has possibilities.  Yes - I,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA526,https://answers.ros.org/question/34571/openni_launch-on-lion-with-xtion/,ROSAnswers,Openni_Launch on Lion with Xtion, about it is that it doesnt require external power; much better for robotics. The worst thing a,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA527,https://answers.ros.org/question/35699/gazebo-real-and-simulation-time/,ROSAnswers,Gazebo real and simulation time,"it can. It's based on the system's computing power, so more nodes = less CPU time for Gazebo. T",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA528,https://answers.ros.org/question/10563/problems-with-pelican-control-using-asctec_drivers/,ROSAnswers,Problems with Pelican control using asctec_drivers,opilot to UART1 of the Atom board. They both power on. Thank you very much for your help.  Hi F,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA529,https://answers.ros.org/question/32525/turtlebot-rviz-camera-point-cloud2-topics-not-available-to-choose/,ROSAnswers,Turtlebot rviz Camera & Point Cloud2 topics not available to choose,"
ERROR Communication with [/turtlebot_laptop_battery] raised an error: 
ERROR Communication with ",0,2,2,0,0,0,0,0,0,0,2,0,0,0,0
ROSA530,https://answers.ros.org/question/36974/multiple-point-grey-chameleon-usb-cameras-unstable/,ROSAnswers,Multiple Point Grey Chameleon USB cameras unstable,need to hard reboot the computer and cut off power to the cameras (they are powered through bot,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
ROSA531,https://answers.ros.org/question/36829/subscribe-to-image-topic-over-wifi/,ROSAnswers,subscribe to image topic over WiFi,"quired by the streaming, but it requires CPU power to compress the data on your robot.The only ",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA532,https://answers.ros.org/question/38776/arbotix_python-arbotix-servos-not-recognized/,ROSAnswers,arbotix_python arbotix servos not recognized,"So no errors of any kind, the board is being powered by an external LiPo, the servo lights up b",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
ROSA533,https://answers.ros.org/question/38991/no-device-connected-turtlebot-kinect/,ROSAnswers,no device connected turtlebot kinect [closed],device connected ... im pretty sure that the power works well and there is no problem with that,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0
ROSA534,https://answers.ros.org/question/41279/simplest-robot-with-ros/,ROSAnswers,simplest robot with ROS," did not even have the kind of computational power we have now, yet was able to demonstrate sim",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA535,https://answers.ros.org/question/43830/kinect-and-turtlebot-and-xbox/,ROSAnswers,kinect and turtlebot and xbox,e original kinect which involves cutting the power cable of kinect. Can the modified kinect be ,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ROSA536,https://answers.ros.org/question/44053/adding-rgb-data-into-a-point-cloud/,ROSAnswers,adding rgb data into a point cloud?,"on, but it takes more load and computational power if you need to convert a lot in between ROS ",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA537,https://answers.ros.org/question/30670/turtleboteu-power-board-and-kinect/,ROSAnswers,turtlebot.eu power board and kinect,ot.eu power board. I don't have any external battery so everything is power through roomba's batt,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0
ROSA538,https://answers.ros.org/question/45885/rviz-unsaved-changes/,ROSAnswers,rviz: unsaved changes," rviz from time to time when I am working on battery, it saves some power (opengl likes my cpu).A",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA539,https://answers.ros.org/question/46112/control-design-pid-and-topic-publishing/,ROSAnswers,Control Design - PID and Topic Publishing," motors in the long term.  You'll be wasting power for one thing. As for damage to the motors, ",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA540,https://answers.ros.org/question/47514/best-graphics-hardware-for-large-point-clouds-in-rviz/,ROSAnswers,Best graphics hardware for large point clouds in rviz,"ut a problem. However, it does take a lot of power and going over 1 million might no be so smoo",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA541,https://answers.ros.org/question/49657/can-you-use-multiple-kinects-with-openni_launch/,ROSAnswers,Can you use multiple Kinects with openni_launch?,ke sure you have enough ports and processing power on your comp!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA542,https://answers.ros.org/question/47864/is-the-schunk-powerball-package-working-always-get-an-error/,ROSAnswers,Is the Schunk powerball package working? Always get an error.,"    Hi,I am trying to get my powerball up and running with a Peak USB to Can mo",0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
ROSA543,https://answers.ros.org/question/51181/how-to-connect-the-kinetic-sensor-to-my-ros-computer/,ROSAnswers,How to connect the kinetic sensor to my ROS computer, transformer it self and hook it to my robot battery...I recall there's a way of connecting a kin,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0
ROSA544,https://answers.ros.org/question/51273/is-there-a-ros-package-that-can-provide-gui-for-other-ros-nodes/,ROSAnswers,Is there a ros package that can provide GUI for other ros nodes?," to show the information gathered by camera, battery power and temperature sensor.It would be bet",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA545,https://answers.ros.org/question/41829/turtlebot-clearpath-kinect-visualization-tutorial/,ROSAnswers,Turtlebot (clearpath) Kinect Visualization Tutorial," unable to fetch information in the laptop's battery charge state.
I can set the robot to full mo",0,3,2,0,0,0,0,2,0,0,3,0,0,0,0
ROSA546,https://answers.ros.org/question/54840/alternate-turtlebot-configurations/,ROSAnswers,Alternate Turtlebot Configurations,"equiring 12V) with the much smaller and more energy efficient , which only needs 5V over USB?  I",1,0,3,0,2,0,0,4,0,0,0,0,0,0,0
ROSA547,https://answers.ros.org/question/45207/is-a-power-board-really-necessary-for-turtlebot-or-is-an-din-usb-cable-enough/,ROSAnswers,Is a power board really necessary for turtlebot? Or is an din-usb cable enough...,realise that I will need to provide separate power for the kinect but wondering if there is som,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
ROSA548,https://answers.ros.org/question/49930/performance-of-algorithms-doing-slam-with-kinect/,ROSAnswers,Performance of Algorithms doing slam with kinect [closed],y much lower rate. SLAM in 3D does need some power.It could also be that your problem is very h,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA549,https://answers.ros.org/question/12900/microsoft-kinect-or-asus-xtion/,ROSAnswers,Microsoft Kinect or ASUS Xtion ? [closed]," is handy, but (if you can get access to raw battery voltage on your Roomba, like you can on a cr",0,2,5,0,0,0,0,0,2,0,0,0,0,0,0
ROSA550,https://answers.ros.org/question/55582/dynamic-information-flow-between-rosjava-nodes-and-rosactivity/,ROSAnswers,Dynamic information flow  between ROSJAVA nodes and ROSActivity,"is effective and the update to ui works! The power of Android UI and ROS!@Override
    protecte",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
ROSA551,https://answers.ros.org/question/55712/openni_camera-on-pandaboard-fuerte-ubuntu-1204/,ROSAnswers,OpenNI_Camera on Pandaboard (Fuerte + Ubuntu 12.04),"he Pandaboard, there is little computational power left for SLAM, sending it over WiFi is a bad",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA552,https://answers.ros.org/question/33596/wireless-camera-for-usb_cam/,ROSAnswers,Wireless camera for usb_cam,"nd run through batteries quickly, so I would power them externally.There's a ROS MJPEG driver h",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA553,https://answers.ros.org/question/58247/turtlebot2-power-for-laptop/,ROSAnswers,Turtlebot2 power for laptop,"  Hello,I would like to use the battery of the Kobuki base of my turtlebot to give p",0,1,6,0,0,0,0,1,0,0,0,0,0,0,0
ROSA554,https://answers.ros.org/question/61708/depth-camera/,ROSAnswers,Depth Camera [closed],ive).The Kinect is larger and needs external power. The Xtion Pro Live operates on USB alone.On,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA555,https://answers.ros.org/question/62350/best-desktop-computer-option-for-ros/,ROSAnswers,Best desktop computer option for ROS,"ion for Gazebo and rviz.Gazebo requires more power than rviz, for this reason I would ask this ",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ROSA556,https://answers.ros.org/question/63428/turtlebot-2-on-virtual-machine-with-no-kinect-picture/,ROSAnswers,Turtlebot 2 on Virtual Machine with no Kinect picture,"e
 * /mobile_base/base_frame
 * /mobile_base/battery_capacity
 * /mobile_base/battery_dangerous
 ",0,7,8,0,0,0,0,0,0,0,3,0,0,0,0
ROSA557,https://answers.ros.org/question/65550/best-tablet-to-run-ros/,ROSAnswers,Best tablet to run ROS,ment has pretty good multitouch support. The power draw is of course going to be more than an A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA558,https://answers.ros.org/question/39600/microstrain-3dm-gx3-45-with-imu_drivers/,ROSAnswers,Microstrain 3DM-GX3-45 with imu_drivers,uld mean that the communication cable and/or power is disconnected/broken/mis-wired/etc. A numb,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA559,https://answers.ros.org/question/81566/real-pr2-plug-and-unplug-procedure/,ROSAnswers,Real PR2 plug and unplug procedure," can cause arcing, which can deteriorate the power inlet on the PR2.It should be noted that tha",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ROSA560,https://answers.ros.org/question/81866/optimize-control-loop/,ROSAnswers,Optimize control loop?,re are some advices about lack of processing power on some advices may be useful for you ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA561,https://answers.ros.org/question/55626/gmapping-with-user-defined-laser-scan-and-position-data/,ROSAnswers,gmapping with user defined laser scan and position data,":)Otherwise, if you just want to use the cpu-power of a different computer to process the laser",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA562,https://answers.ros.org/question/55151/turtlebot-netbook-battery-error/,ROSAnswers,Turtlebot Netbook Battery Error,"pply_class.txt
My system provided power_now, energy_now and voltage_now that I could use to calc",3,17,6,0,0,0,0,4,1,0,0,0,0,0,0
ROSA563,https://answers.ros.org/question/125851/run-laserscanner-in-android/,ROSAnswers,Run laserscanner in Android, think a smartphone USB will be way too less power for a UTM-30LX. It's definitely too much for,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
ROSA564,https://answers.ros.org/question/134906/slam-map-inconsistent/,ROSAnswers,slam map inconsistent,"he map also depend to the soft moves and the power of your CPU. <launch>
 <node pkg=""hector_map",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA565,https://answers.ros.org/question/131671/kinect-for-windows-install-ubuntu-1304-whydro/,ROSAnswers,Kinect for Windows Install Ubuntu 13.04 w/Hydro,so you need to use an adapter which supplies power to the Kinect and also enables the USB (e.g.,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA566,https://answers.ros.org/question/12260/terminate-launch-other-node-from-code/,ROSAnswers,terminate & launch other node from code,"On our robot, we have ROS set to autoboot on power-up. At this point, it boots into a ""minimal""",0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
ROSA567,https://answers.ros.org/question/146926/beaglebone-and-turtlebot/,ROSAnswers,beaglebone and turtlebot,other small ARM boards don't have enough CPU power or USB bandwidth to handle the full-resoluti,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA568,https://answers.ros.org/question/9868/how-to-mount-a-kinect-with-my-laptop-without-any-ac-adapter/,ROSAnswers,How to mount a Kinect with my laptop without any AC Adapter [closed],"ct without any AC Adapter. Turtlebot use use energy from roomba, but I would like to use other p",2,13,11,0,0,0,0,1,11,0,0,0,0,0,1
ROSA569,https://answers.ros.org/question/174585/gmapping-stops-updating-map/,ROSAnswers,Gmapping stops updating map,"to andreas.gerken (at) thi.de so we can join powers?

Thanks Andreas

Gruß aus Ingolstadt :)bas",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA570,https://answers.ros.org/question/30433/turtlebot-and-turtlebot-arm-and-hokuyo-laser-rangefinder/,ROSAnswers,Turtlebot and turtlebot arm and hokuyo laser rangefinder,"t shutting down the Kinect, Laser or Arm the battery empty faster than it can refill and may dama",0,4,1,0,0,0,0,3,0,0,0,0,0,0,0
ROSA571,https://answers.ros.org/question/189302/any-good-param-to-build-my-map/,ROSAnswers,any good param to build my map?,ng demo  It all depends on the computational power of your computer. If you have a fast compute,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ROSA572,https://answers.ros.org/question/192084/motion-planing-for-yaskawa-motoman-mh5f/,ROSAnswers,Motion planing for Yaskawa Motoman MH5f,"ent a certain interface, you can exploit the power-of-abstraction: motion planning for a Motoma",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA573,https://answers.ros.org/question/194977/trying-to-get-the-xv-11-lidar-to-work/,ROSAnswers,Trying to get the XV-11 Lidar to work,u in Virtualbox on a Windows Machine.For the power to the motor I am using a 3V regulator that ,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0
ROSA574,https://answers.ros.org/question/198003/ros-i-computer-recommended-rt-operating-system/,ROSAnswers,ROS-I Computer - Recommended RT - Operating System,a lot of jitter (only caveat is you need all power mgt disabled in BIOS).  With the large amoun,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA575,https://answers.ros.org/question/12478/apt-get-source-for-packagesrosorg/,ROSAnswers,"""apt-get source"" for packages.ros.org?"," to get started. It should be documented for power users, where I think this thread is pretty g",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA576,https://answers.ros.org/question/199429/could-not-resolve-packagesnamniartcom/,ROSAnswers,Could not resolve 'packages.namniart.com' [closed],"alifornia, and they had a pretty significant power outage last week, so they're not responding ",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA577,https://answers.ros.org/question/200575/ros-on-the-embedded-boards/,ROSAnswers,ROS on the embedded boards,"lled, and it doesn't have a lot of computing power when compared to other boards.I totally agre",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA578,https://answers.ros.org/question/202654/a-problem-in-communicating-with-raspberry-pi/,ROSAnswers,A problem in communicating with raspberry pi.,se to install ROS on the pi and leverage the power of that. If you want a simple serial connect,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA579,https://answers.ros.org/question/65478/dynamixel-problem-no-motors-found/,ROSAnswers,Dynamixel problem : No motors found,Plus doesn't help. I use usb2dynamixel and a power box to support..... it makes me crazy now...,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA580,https://answers.ros.org/question/206881/new-ros-setup/,ROSAnswers,New RoS setup,ry pi you're using.  Not a lot of processing power on there.  The setup you describe sounds qui,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ROSA581,https://answers.ros.org/question/193741/raspberry-pi-hydro-opennifreenect/,ROSAnswers,Raspberry Pi +Hydro + Openni/freenect,annot be done as it requires more processing power. Most of the projects that people have done ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA582,https://answers.ros.org/question/207047/kinect-v2-no-devices-connected-ive-tried-everything/,ROSAnswers,"Kinect v2 ""No devices connected..."" I've tried everything.","puter, which take a huge amount of computing power, I'm trying to figure out how to make the GP",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA583,https://answers.ros.org/question/202176/kinect-isnt-visible-from-odroid-when-battery-powered-turtlebot-v2/,ROSAnswers,Kinect isn't visible from Odroid when battery powered (turtlebot v2), Kinect that doesn’t work when the odroid is battery driven. Everything except the things in the ,0,4,7,0,0,0,0,3,3,0,0,0,0,0,0
ROSA584,https://answers.ros.org/question/11824/turtlebot-not-appearing-on-rviz-during-mapping/,ROSAnswers,Turtlebot not appearing on RViz during mapping,10. I think this netbook might not be enough power to run gmapping along with rviz together. Ar,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA585,https://answers.ros.org/question/214520/kinect-for-windowsfirst-version-with-ros/,ROSAnswers,Kinect for windows(first version) with ROS, seconds. Does the kinect for windows have a power adapter? If it does make sure that you have ,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ROSA586,https://answers.ros.org/question/215763/nav2d-problems-getting-it-working-on-a-real-robot/,ROSAnswers,nav2d - Problems getting it working on a real robot,ore is a Raspberry Pi 2 - should have enough power to move the Operator across. Will try that o,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA587,https://answers.ros.org/question/219863/hydro-installing-on-pandaboard-es/,ROSAnswers,hydro installing on pandaboard es,bedded boards do not have much computational power to provide an interactive environment. ros-b,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA588,https://answers.ros.org/question/221362/turtlebot-bad-gyro-calibration/,ROSAnswers,turtlebot bad gyro calibration,"rcuit board from your CREATE Base. On a full battery charge, ensure that there is a constant 5V p",0,1,2,0,0,0,0,1,0,0,0,0,0,0,0
ROSA589,https://answers.ros.org/question/221371/problem-with-running-rgbdslamv2/,ROSAnswers,problem with running rgbdslamV2,he point cloud map increase the  to a higher power of two. If you do not have fast motions incr,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
ROSA590,https://answers.ros.org/question/225048/slam-gmapping-real-time-on-rviz/,ROSAnswers,slam gmapping real time on rviz,"ess itself. Maybe also not enough processing power?
Parameters that might lower computational r",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA591,https://answers.ros.org/question/225561/catkin-version-of-the-hector_slam-package-mapping-issue/,ROSAnswers,catkin version of the hector_slam package: mapping issue, of machine are you using? If it has low CPU power (such as a Raspberry Pi2) and you accidental,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0
ROSA592,https://answers.ros.org/question/225490/ros-servo-control-arduino-fails/,ROSAnswers,ros servo control arduino fails,"then it should be a problem related with the power supply, the regulator on the arduino can't p",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
ROSA593,https://answers.ros.org/question/228407/how-to-use-opencv-to-process-image/,ROSAnswers,How to use OpenCV to process image,m here you'll be able to use the significant power of openCV to process your image. All of this,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA594,https://answers.ros.org/question/230317/code-arduino-to-ros/,ROSAnswers,Code Arduino to ROS," 180/256 or about 70% of full speed - to get power drain down.
#define MAX_SPEED_OFFSET 10 // t",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ROSA595,https://answers.ros.org/question/232076/basic-understanding-of-mavros-quadrocopter-uav/,ROSAnswers,"Basic understanding of MAVROS, Quadrocopter, UAV",en?(4) Ah if somebody knows the Erle Brain 2 powering a Erle copter ist just an autopilot or? O,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ROSA596,https://answers.ros.org/question/232877/launch-multiple-rviz-instances-on-the-same-machine/,ROSAnswers,launch multiple Rviz instances on the same machine,Yes. Assuming you have enough memory/CPU/GPU power you can start as many rviz instances as you ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA597,https://answers.ros.org/question/195523/warning-map-update-loop-missed-its-desired-rate-keeps-on-comming/,ROSAnswers,"Warning ""Map update loop missed its desired rate"" keeps on comming","resolution map or provide more computational power. @rfoote then what should be the new value, ",0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
ROSA598,https://answers.ros.org/question/236432/kobuki-12v-15a-connector/,ROSAnswers,Kobuki 12V 1.5A connector?,"  According to  describing the Kobuki power connectors, the 12V 1.5A connector is simila",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
ROSA599,https://answers.ros.org/question/238961/which-rgb-d-sensor-is-better-with-ros-packages/,ROSAnswers,Which RGB-D sensor is better with ROS packages?, that the original kinects needed a separate power supply; the Xtions draw enough power from US,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ROSA600,https://answers.ros.org/question/239813/usb_cam-exit-code-11-on-arm-firefly-rk3288/,ROSAnswers,usb_cam exit code-11 on arm firefly rk3288,"is use a usb hub which is connected to other power supply, sry for bad english , hope it helps",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA601,https://answers.ros.org/question/240257/ubuntuarm-on-raspberry-b/,ROSAnswers,UbuntuARM on Raspberry B+ [closed],"u, which the B+ cannot because of processing power. ",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA602,https://answers.ros.org/question/205693/setting-up-schunk-lwa3-on-indigo-cannot-initialize-the-robot/,ROSAnswers,"Setting up Schunk LWA3 on indigo, cannot initialize the robot.","so wondering if I should be using the schunk_powercube_chain instead, but there is no documenta",0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
ROSA603,https://answers.ros.org/question/243290/subscribing-to-a-bool-msg-via-rosserial_arduino/,ROSAnswers,Subscribing to a Bool msg via rosserial_arduino.,es on a Leonardo-class board which housed my power supply and motor controller. I eventually ga,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA604,https://answers.ros.org/question/11687/gyro-and-odometry-calibration-not-effective/,ROSAnswers,Gyro and Odometry Calibration Not Effective?,"0 percent, or similar.I have a Willow Garage power board . this one http://store.iheartengineer",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ROSA605,https://answers.ros.org/question/245891/the-parameters-of-the-sensor-itself/,ROSAnswers,The parameters of the sensor itself,"the sensor itself, such as vendor,resolution,power,etc.Thank you.  In general, unless the drive",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
