ID,URL,Repo Name,Collection,Commit Info
ROSA12,https://answers.ros.org/question/344055/fixed-frame-map-does-not-exist-when-using-multiple-physical-turtlebots/,ROSAnswers,Fixed frame [map] does not exist when using multiple physical Turtlebots,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA13,https://answers.ros.org/question/343129/autoware-runtime-manager-lidar_euclidean_cluster_detect-clip_min_height-parameter-unable-to-take-float-values/,ROSAnswers,Autoware runtime manager lidar_euclidean_cluster_detect clip_min_height parameter unable to take float values,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA14,https://answers.ros.org/question/292272/qxcb-connection-xcb-error-170/,ROSAnswers,QXcb connection XCB error 170,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA15,https://answers.ros.org/question/343755/sensor-fusion-after-intrinsic-and-extrinsic-calibration-autoware/,ROSAnswers,Sensor fusion after intrinsic and extrinsic calibration - Autoware,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA16,https://answers.ros.org/question/343875/what-is-the-proper-way-to-call-clear-rosservice-in-rospy/,ROSAnswers,What is the proper way to call clear rosservice in rospy? [closed],no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA17,https://answers.ros.org/question/343876/use-services-defined-in-own-package-from-outside-catkin-workplace/,ROSAnswers,use services defined in own package from outside catkin workplace,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA18,https://answers.ros.org/question/341788/how-to-add-external-libraries-to-ros-cpp-file/,ROSAnswers,How to add external libraries to ROS cpp file?,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA19,https://answers.ros.org/question/344130/teb-planner-tuning-help-to-follow-a-path-strictly/,ROSAnswers,TEB planner tuning help to follow a path strictly,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA20,https://answers.ros.org/question/343878/follow-the-straight-global-plan/,ROSAnswers,Follow the straight global plan,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA21,https://answers.ros.org/question/340908/move_base-does-not-update-local_costmap/,ROSAnswers,move_base does not update local_costmap,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA22,https://answers.ros.org/question/343894/laserscan_multi_merge/,ROSAnswers,laserscan_multi_merge,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA23,https://answers.ros.org/question/344179/moveit-grasp-compilation-error/,ROSAnswers,MOVEIT GRASP COMPILATION ERROR,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA24,https://answers.ros.org/question/343134/how-do-i-use-compute_fk-services-offered-by-moveit_group-in-ros/,ROSAnswers,How do i use /compute_fk services offered by moveit_group in ROS?,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA25,https://answers.ros.org/question/343136/depth-from-intel-realsense-t265-as-ros-topic/,ROSAnswers,depth from Intel realsense t265 as ROS topic,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA26,https://answers.ros.org/question/331574/communication-occurs-only-one-way-between-devices/,ROSAnswers,Communication occurs only one way between devices,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA27,https://answers.ros.org/question/343750/callback-of-subscriber-as-a-function-of-a-class-isnt-called/,ROSAnswers,Callback of Subscriber as a Function of a Class isn't Called,"os::ok())
{
    myReaderHandle.run();
    // sleep for given rate(time)
    ros::spinOnce();
  ",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
ROSA28,https://answers.ros.org/question/343141/how-to-stop-publishing-a-specific-topic/,ROSAnswers,how to stop publishing a specific topic,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA29,https://answers.ros.org/question/343147/robot_localization-imu-only-not-publishing-odometryfiltered/,ROSAnswers,robot_localization imu only not publishing odometry/filtered,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA30,https://answers.ros.org/question/9075/is-ros-only-for-computer-scientists/,ROSAnswers,Is ROS only for Computer Scientists?,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA31,https://answers.ros.org/question/343048/docker-never-starts-with-runsh/,ROSAnswers,Docker never starts with run.sh,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA32,https://answers.ros.org/question/343161/coopeliasim-ros_control-plugin/,ROSAnswers,CoopeliaSim ros_control plugin,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA33,https://answers.ros.org/question/343151/issues-regarding-map_server/,ROSAnswers,Issues regarding map_server,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA34,https://answers.ros.org/question/343171/unable-to-communicate-with-service-rosapiservice_type-while-running-rosbidge/,ROSAnswers,Unable to communicate with service [/rosapi/service_type] while running Rosbidge,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA35,https://answers.ros.org/question/343176/how-to-add-this-below-service-in-launch-file-rosservice-call-enable_motors-enable-true/,ROSAnswers,"how to add this below service in launch file:  rosservice call /enable_motors ""enable: true""",no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA36,https://answers.ros.org/question/343070/error-viewing-map-in-rviz/,ROSAnswers,Error viewing map in RVIZ,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA37,https://answers.ros.org/question/343163/error-when-i-install-catkin_make-after-i-update-my-cmakeliststxf/,ROSAnswers,Error when I install Catkin_make after I update my CmakeLists.txf,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA38,https://answers.ros.org/question/342950/how-does-ros-relocate-nodes-at-runtime/,ROSAnswers,How does ROS relocate nodes at runtime?,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA39,https://answers.ros.org/question/343158/how-to-combine-hectorslam-and-rgb-d-camera-data-to-achieve-3d-mapping/,ROSAnswers,How to combine HectorSLAM and RGB-D camera data to achieve 3D mapping?,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA40,https://answers.ros.org/question/343056/issues-regarding-nodelet_manager-and-map_server/,ROSAnswers,Issues regarding nodelet_manager and map_server,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA41,https://answers.ros.org/question/342968/how-can-i-pass-values-from-one-callback-function-to-another/,ROSAnswers,How can i pass values from one callback function to another.,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA42,https://answers.ros.org/question/342974/catkin-how-to-search-source-install-include-directory-before-debian-include-directory/,ROSAnswers,catkin how to search source install include directory before debian include directory?,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA43,https://answers.ros.org/question/320755/gazebo-not-working-in-ros-kinetic-singularity-image/,ROSAnswers,Gazebo not working in ros kinetic singularity image,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA44,https://answers.ros.org/question/342977/controlling-aubo-i5-using-joint-velocities/,ROSAnswers,Controlling Aubo i5 using Joint velocities,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA45,https://answers.ros.org/question/342981/subscriber-failed-deserialization-error-rosserial/,ROSAnswers,Subscriber failed Deserialization Error : Rosserial,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA46,https://answers.ros.org/question/342985/install-ros2-dependent-packages/,ROSAnswers,Install ROS2 Dependent Packages,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA47,https://answers.ros.org/question/342978/what-will-happen-if-i-run-rosclean-purge/,ROSAnswers,What will happen if I run 'rosclean purge'?,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA48,https://answers.ros.org/question/342991/in-the-gazebo-environment-once-dynamic-parameters-are-added-to-the-urdf-model-the-connecting-rod-will-be-fixed-at-the-origin/,ROSAnswers,"In the gazebo environment, once dynamic parameters are added to the urdf model, the connecting rod will be fixed at the origin.",no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA49,https://answers.ros.org/question/343000/failed-to-running-bebop-driver-as-node/,ROSAnswers,Failed to running bebop Driver as Node,"bebop/bebop_driver/states/enable_commonstate_batterystatechanged: True
 * /bebop/bebop_driver/sta",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA50,https://answers.ros.org/question/342979/cmake-usrbinc-is-not-a-full-path-to-an-existing-compiler-tool/,ROSAnswers,"cmake: ""/usr/bin/c++"" is not a full path to an existing compiler tool. [closed]",no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA51,https://answers.ros.org/question/342999/output-rosconsole-log-messages-on-terminal-from-remote-machine/,ROSAnswers,Output rosconsole log messages on terminal from remote machine,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA52,https://answers.ros.org/question/342210/mavros-override-conditions/,ROSAnswers,MavRos Override conditions ?,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA53,https://answers.ros.org/question/342369/uvc_camera-node-on-ubuntu-18043-on-oracle-virtual-box-delivers-terrible-image/,ROSAnswers,uvc_camera node on Ubuntu 18.04.3 on Oracle Virtual box delivers terrible image.,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA54,https://answers.ros.org/question/262907/error-cant-locate-node-in-package-gazebo_ros/,ROSAnswers,ERROR: can't locate node in package  [gazebo_ros],no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA55,https://answers.ros.org/question/343008/ros2-how-to-implement-subscription-using-rcl/,ROSAnswers,ros2 how to implement subscription using RCL,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA56,https://answers.ros.org/question/342361/what-is-the-odom-topic/,ROSAnswers,What is the /odom topic?,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA57,https://answers.ros.org/question/339600/resource-not-found/,ROSAnswers,Resource not found,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA58,https://answers.ros.org/question/307323/rclpy-commend-crushed-in-ros2/,ROSAnswers,rclpy commend crushed in ROS2,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSA59,https://answers.ros.org/question/342384/calculate-joint-effort/,ROSAnswers,Calculate Joint Effort,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO0,https://stackoverflow.com/questions/58268961/environment-setup-of-ros-melodic,Environment setup of ROS melodic,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO1,https://stackoverflow.com/questions/57419713/ros-melodic-invoking-make-j12-l12-failed-catkin-make-error,ROS Melodic: Invoking “make -j12 -l12” failed (catkin_make Error),no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO2,https://stackoverflow.com/questions/30678851/error-when-using-surf-detector-in-opencv-inside-ros,Error when using SURF detector in opencv inside ROS,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO3,https://stackoverflow.com/questions/25703980/how-to-find-current-date-of-computer-in-ros,How to find current date of computer in ROS?,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO4,https://stackoverflow.com/questions/27438528/integrate-caffe-model-into-ros,Integrate Caffe model into ROS,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO5,https://stackoverflow.com/questions/25437097/put-some-poses-in-the-list-in-ros,Put some poses in the list in ROS,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO6,https://stackoverflow.com/questions/29588180/ros-custom-message-with-sensor-msgs-image-publisher,ROS Custom message with sensor_msgs/Image Publisher,";

        pub2.publish(msg2);

        rate.sleep();
    }
}
/home/eeuser/ros_workspaces/HeloR",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SO7,https://stackoverflow.com/questions/29615931/building-an-android-app-for-ros,Building an Android app for ROS,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO8,https://stackoverflow.com/questions/57440785/strange-error-from-my-opencv2-library-while-im-using-it-in-ros,strange Error from my opencv2 library while I'm using it in ROS,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO9,https://stackoverflow.com/questions/57462841/trying-to-make-a-program-to-detect-lasers-with-a-camera,trying to make a program to detect lasers with a camera,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO10,https://stackoverflow.com/questions/25360649/comparing-two-strings-in-c-in-ros,Comparing two strings in c++ in ROS,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO11,https://stackoverflow.com/questions/57507268/how-to-assign-vals-to-a-eigen-block-of-dynamic-matrix,How to assign vals to a Eigen Block of dynamic matrix,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO12,https://stackoverflow.com/questions/27131740/ros-python-msg-send-list-of-ints,"ROS Python msg, send list of ints",no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO13,https://stackoverflow.com/questions/29628302/ros-how-to-track-changes-in-agents-movement,ros: how to track changes in agents movement,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO14,https://stackoverflow.com/questions/25253645/ros-publisher-not-working-with-v-rep-after-saving,Ros publisher not working with V-Rep after saving,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO15,https://stackoverflow.com/questions/59609149/git-warning-templates-not-found-while-building-ros-snap-from-rosinstall-file,Git warning “templates not found” while building ROS snap from rosinstall file,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO16,https://stackoverflow.com/questions/27572681/cant-subscribe-topic-within-a-rqt-plugin,Can't subscribe topic within a rqt_plugin,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO17,https://stackoverflow.com/questions/25022183/how-to-integrate-tesseract-ocr-library-in-a-cmakelists-txt,How to integrate tesseract-ocr library in a CMakeLists.txt?,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO18,https://stackoverflow.com/questions/25623457/openni-tracker-on-ubuntu-14-04-and-ros-indigo,openni_tracker on ubuntu 14.04 and ros indigo,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO19,https://stackoverflow.com/questions/34400868/qt-binary-linked-to-both-qt-5-and-wrongly-to-qt-4-causing-segmentation-fault-w,Qt binary linked to both Qt 5 and (wrongly) to Qt 4 causing segmentation fault when linked to Qwt,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO20,https://stackoverflow.com/questions/29657658/opencv-compiling-error-with-nonfree-feature2d-hpp,OpenCV compiling error with nonfree/feature2d.hpp,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO21,https://stackoverflow.com/questions/57507876/what-are-the-contents-of-pointcloud2,What are the contents of PointCloud2?,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO22,https://stackoverflow.com/questions/57540882/ros-time-time-duration-is-out-of-dual-32-bit-range,ROS Time - time_duration is out of dual 32-bit range,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO23,https://stackoverflow.com/questions/25748039/add-cuda-to-ros-package,Add CUDA to ROS Package,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO24,https://stackoverflow.com/questions/25068285/error-blending-two-images-in-opencv,Error blending two images in OpenCV,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO25,https://stackoverflow.com/questions/27509404/instructions-after-return-statement-in-a-c-function,Instructions after return statement in a C++ function,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO26,https://stackoverflow.com/questions/27312137/using-rosserial-arduino-on-gumstix-overo,using rosserial_arduino on Gumstix overo,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO27,https://stackoverflow.com/questions/30687558/issue-with-zero-and-negative-goal-values,Issue with zero and negative goal values,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO28,https://stackoverflow.com/questions/58426530/publishing-prerecorded-lidar-pcap-file-and-imu-measurments-as-ros-bag,Publishing Prerecorded Lidar-PCAP file and IMU-Measurments as ros-bag,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SO29,https://stackoverflow.com/questions/24771293/how-to-get-parameter-from-ros-launch-file-and-use-it-in-qt,How to get parameter from ros launch file and use it in Qt?,no_keyword_in_contents,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
